seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r6_d30_t1_w25,152,140,1140,687,313,623,0,27,37,36,21,19,131,43
20260906,r6_d30_t1_w25,153,143,1147,691,313,625,0,17,49,34,19,19,131,43
20260906,r6_d30_t1_w25,154,134,1156,709,313,629,9,22,58,11,19,19,131,43
20260906,r6_d30_t1_w25,155,140,1164,711,313,632,2,20,59,19,21,19,126,43
20260906,r6_d30_t1_w25,156,143,1174,718,313,638,2,9,71,18,23,18,126,43
20260906,r6_d30_t1_w25,157,144,1182,721,317,640,10,10,71,9,25,17,126,43
20260906,r6_d30_t1_w25,158,139,1189,727,323,643,11,9,75,5,23,17,126,43
20260906,r6_d30_t1_w25,159,139,1194,729,326,648,12,8,73,7,23,15,126,43
20260906,r6_d30_t1_w25,160,141,1204,732,331,649,12,5,78,5,24,14,131,43
20260906,r6_d30_t1_w25,161,143,1213,734,336,653,3,5,76,16,28,12,131,43
20260906,r6_d30_t1_w25,162,142,1220,735,343,656,1,3,76,20,28,13,131,43
20260906,r6_d30_t1_w25,163,140,1228,743,345,664,2,9,70,19,26,13,131,43
20260906,r6_d30_t1_w25,164,139,1236,749,348,670,4,14,65,17,26,14,131,43
20260906,r6_d30_t1_w25,165,136,1245,754,355,675,4,11,68,17,25,15,131,43
20260906,r6_d30_t1_w25,166,132,1253,759,362,684,5,10,65,20,22,16,131,43
20260906,r6_d30_t1_w25,167,137,1263,762,364,690,4,8,64,24,21,16,131,43
20260906,r6_d30_t1_w25,168,140,1273,767,366,695,3,8,64,25,22,17,131,43
20260906,r6_d30_t1_w25,169,132,1279,777,370,699,10,15,63,12,21,16,131,43
20260906,r6_d30_t1_w25,170,126,1288,784,378,705,12,17,62,9,20,16,131,43
20260906,r6_d30_t1_w25,171,126,1297,786,385,708,13,9,69,9,22,19,131,43
20260906,r6_d30_t1_w25,172,125,1303,790,388,711,4,6,73,17,21,19,131,43
20260906,r6_d30_t1_w25,173,124,1310,794,392,715,4,8,71,17,18,19,131,43
20260906,r6_d30_t1_w25,174,123,1316,797,396,720,4,7,70,19,12,19,131,43
20260906,r6_d30_t1_w25,175,124,1322,802,396,727,7,8,67,18,13,19,131,43
20260906,r6_d30_t1_w25,176,124,1327,807,396,730,11,10,67,12,13,20,131,43
20260906,r6_d30_t1_w25,177,128,1334,810,396,734,4,8,68,20,16,20,131,43
20260906,r6_d30_t1_w25,178,133,1342,813,396,740,3,6,67,24,16,21,131,43
20260906,r6_d30_t1_w25,179,138,1350,816,396,740,2,6,70,22,14,22,131,43
20260906,r6_d30_t1_w25,180,140,1355,819,396,749,6,6,64,24,17,22,121,40
20260906,r6_d30_t1_w25,181,148,1364,820,396,752,2,4,64,30,21,21,121,40
20260906,r6_d30_t1_w25,182,140,1370,834,396,756,4,15,63,18,21,21,121,40
20260906,r6_d30_t1_w25,183,130,1376,850,396,759,4,30,61,5,19,21,121,40
20260906,r6_d30_t1_w25,184,137,1385,852,396,765,6,18,69,7,21,21,121,40
20260906,r6_d30_t1_w25,185,136,1391,855,400,769,8,5,81,6,22,20,131,43
20260906,r6_d30_t1_w25,186,135,1397,860,402,776,10,8,76,6,24,20,131,43
20260906,r6_d30_t1_w25,187,135,1403,862,406,780,12,7,75,6,24,20,131,43
20260906,r6_d30_t1_w25,188,134,1411,868,409,786,9,8,74,9,26,19,131,43
20260906,r6_d30_t1_w25,189,134,1417,869,414,790,5,7,72,16,28,18,131,43
20260906,r6_d30_t1_w25,190,134,1427,874,419,796,7,6,72,15,27,16,131,43
20260906,r6_d30_t1_w25,191,132,1436,879,425,801,7,10,68,15,27,13,131,43
20260906,r6_d30_t1_w25,192,129,1444,881,434,803,7,7,71,15,29,11,131,43
20260906,r6_d30_t1_w25,193,123,1454,888,443,805,2,9,74,15,28,12,131,43
20260906,r6_d30_t1_w25,194,116,1460,896,448,811,2,15,70,13,26,12,131,43
20260906,r6_d30_t1_w25,195,114,1469,898,457,816,1,10,72,17,26,12,131,43
20260906,r6_d30_t1_w25,196,113,1479,903,463,824,0,7,72,21,29,11,131,43
20260906,r6_d30_t1_w25,197,113,1486,906,467,827,0,8,71,21,27,12,131,43
20260906,r6_d30_t1_w25,198,112,1494,913,469,834,3,10,69,18,26,13,131,43
20260906,r6_d30_t1_w25,199,105,1499,919,475,842,5,13,64,18,24,13,131,43
20260906,r6_d30_t1_w25,200,108,1507,922,477,848,6,9,65,20,24,13,131,43
20260906,r6_d30_t1_w25,201,110,1516,926,480,850,6,7,69,18,25,14,131,43
20260906,r6_d30_t1_w25,202,112,1523,928,483,856,8,6,66,20,25,14,131,43
20260906,r6_d30_t1_w25,203,107,1530,940,483,861,9,14,65,12,20,14,131,43
20260906,r6_d30_t1_w25,204,109,1540,946,485,865,7,18,63,12,16,17,131,43
20260906,r6_d30_t1_w25,205,110,1545,950,485,870,6,10,70,14,16,17,131,43
20260906,r6_d30_t1_w25,206,110,1552,957,485,874,5,11,72,12,17,17,131,43
20260906,r6_d30_t1_w25,207,114,1558,959,485,876,2,9,74,15,18,17,131,43
20260906,r6_d30_t1_w25,208,117,1564,962,485,880,6,5,77,12,16,18,131,43
20260906,r6_d30_t1_w25,209,123,1571,963,485,885,16,4,74,6,16,18,131,43
20260906,r6_d30_t1_w25,210,130,1581,966,485,893,14,4,69,13,21,18,131,43
20260906,r6_d30_t1_w25,211,134,1587,968,485,900,6,5,63,26,22,18,131,43
20260906,r6_d30_t1_w25,212,130,1593,978,485,905,6,12,61,21,24,17,131,43
20260906,r6_d30_t1_w25,213,123,1601,993,485,910,5,25,58,12,21,15,131,43
20260906,r6_d30_t1_w25,214,125,1607,997,485,911,4,19,67,10,23,15,131,43
20260906,r6_d30_t1_w25,215,133,1617,999,485,915,5,6,78,11,25,14,131,43
20260906,r6_d30_t1_w25,216,136,1622,1001,485,920,6,4,77,13,25,14,131,43
20260906,r6_d30_t1_w25,217,136,1630,1007,487,924,6,8,75,11,24,14,131,43
20260906,r6_d30_t1_w25,218,131,1638,1012,495,928,6,11,73,10,24,11,131,43
20260906,r6_d30_t1_w25,219,128,1646,1019,499,936,6,12,71,11,25,11,131,43
20260906,r6_d30_t1_w25,220,124,1651,1022,505,941,6,10,71,13,24,10,131,43
20260906,r6_d30_t1_w25,221,125,1660,1026,509,945,9,7,74,10,24,10,131,43
20260906,r6_d30_t1_w25,222,124,1667,1029,514,950,10,7,72,11,25,9,131,43
20260906,r6_d30_t1_w25,223,124,1676,1033,519,958,13,7,68,12,23,11,131,43
20260906,r6_d30_t1_w25,224,123,1682,1036,523,966,16,7,63,14,23,11,131,43
20260906,r6_d30_t1_w25,225,123,1690,1038,529,970,18,5,63,14,23,13,131,43
20260906,r6_d30_t1_w25,226,120,1697,1045,532,975,18,9,61,12,22,15,131,43
20260906,r6_d30_t1_w25,227,121,1705,1048,536,980,11,10,58,21,20,16,131,43
20260906,r6_d30_t1_w25,228,124,1714,1053,537,984,8,8,61,23,23,17,131,43
20260906,r6_d30_t1_w25,229,124,1724,1055,545,987,11,7,61,21,25,17,131,43
20260906,r6_d30_t1_w25,230,127,1734,1059,548,993,0,6,60,34,24,18,131,43
20260906,r6_d30_t1_w25,231,129,1744,1063,552,997,1,8,58,33,23,18,131,43
20260906,r6_d30_t1_w25,232,128,1750,1069,553,1003,13,10,56,21,19,19,131,43
20260906,r6_d30_t1_w25,233,126,1760,1076,558,1006,14,13,57,16,17,18,131,43
20260906,r6_d30_t1_w25,234,122,1766,1079,565,1009,15,10,60,15,14,18,131,43
20260906,r6_d30_t1_w25,235,129,1776,1082,565,1017,15,6,59,20,13,20,111,40
20260906,r6_d30_t1_w25,236,135,1786,1086,565,1021,13,7,58,22,12,20,111,40
20260906,r6_d30_t1_w25,237,138,1792,1089,565,1023,17,7,59,17,12,21,111,40
20260906,r6_d30_t1_w25,238,142,1797,1090,565,1026,22,4,60,14,14,21,111,40
20260906,r6_d30_t1_w25,239,146,1804,1093,565,1032,19,4,57,20,11,21,111,40
20260906,r6_d30_t1_w25,240,154,1814,1095,565,1039,16,5,51,28,17,21,131,43
20260906,r6_d30_t1_w25,241,160,1822,1097,565,1043,2,4,50,44,18,21,131,43
20260906,r6_d30_t1_w25,242,151,1827,1111,565,1045,3,16,50,31,16,21,131,43
20260906,r6_d30_t1_w25,243,140,1835,1130,565,1048,3,33,49,15,16,20,131,43
20260906,r6_d30_t1_w25,244,141,1840,1134,565,1054,3,23,57,17,18,20,131,43
20260906,r6_d30_t1_w25,245,141,1846,1138,567,1060,6,8,70,16,17,20,131,43
20260906,r6_d30_t1_w25,246,142,1855,1143,570,1065,7,9,69,15,19,18,131,43
20260906,r6_d30_t1_w25,247,135,1863,1153,575,1067,7,15,71,7,19,16,131,43
20260906,r6_d30_t1_w25,248,131,1872,1159,582,1068,7,16,75,2,20,14,131,43
20260906,r6_d30_t1_w25,249,130,1877,1161,586,1072,5,8,81,6,21,13,131,43
20260906,r6_d30_t1_w25,250,131,1885,1161,593,1075,4,2,84,10,25,12,131,43
20260906,r6_d30_t1_w25,251,129,1891,1165,597,1079,0,4,82,14,27,12,131,43
20260906,r6_d30_t1_w25,252,125,1896,1166,605,1081,0,5,80,15,27,12,131,43
20260906,r6_d30_t1_w25,253,121,1901,1171,609,1090,0,6,75,19,26,11,131,43
20260906,r6_d30_t1_w25,254,120,1911,1178,613,1094,0,12,72,16,24,10,131,43
20260906,r6_d30_t1_w25,255,114,1921,1193,614,1096,1,22,75,2,27,10,122,43
20260906,r6_d30_t1_w25,256,114,1930,1195,621,1102,3,17,76,4,28,9,122,43
20260906,r6_d30_t1_w25,257,114,1936,1195,627,1105,3,2,88,7,30,9,122,43
20260906,r6_d30_t1_w25,258,109,1945,1201,635,1112,2,6,83,9,29,11,122,43
20260906,r6_d30_t1_w25,259,107,1950,1204,639,1114,2,9,81,8,29,11,122,43
20260906,r6_d30_t1_w25,260,106,1960,1206,648,1123,4,5,78,13,28,11,131,43
20260906,r6_d30_t1_w25,261,103,1965,1209,653,1130,4,5,74,17,28,12,131,43
20260906,r6_d30_t1_w25,262,102,1975,1218,655,1137,5,12,69,14,25,12,131,43
20260906,r6_d30_t1_w25,263,101,1980,1221,658,1145,5,12,64,19,23,13,131,43
20260906,r6_d30_t1_w25,264,99,1990,1227,664,1154,6,9,64,21,17,13,131,43
20260906,r6_d30_t1_w25,265,100,2000,1236,664,1160,11,15,61,13,16,14,131,43
20260906,r6_d30_t1_w25,266,108,2010,1238,664,1165,13,11,62,14,16,14,131,43
20260906,r6_d30_t1_w25,267,114,2017,1239,664,1167,12,3,69,16,18,16,131,43
20260906,r6_d30_t1_w25,268,114,2025,1247,664,1171,17,9,67,7,20,16,131,43
20260906,r6_d30_t1_w25,269,120,2032,1248,664,1174,18,9,65,8,19,17,131,43
20260906,r6_d30_t1_w25,270,127,2041,1250,664,1178,15,3,69,13,21,17,131,43
20260906,r6_d30_t1_w25,271,131,2048,1253,664,1182,14,5,66,15,24,17,131,43
20260906,r6_d30_t1_w25,272,133,2057,1260,664,1187,5,10,63,22,28,17,131,43
20260906,r6_d30_t1_w25,273,132,2066,1270,664,1195,1,17,58,24,29,16,131,43
20260906,r6_d30_t1_w25,274,136,2072,1272,664,1201,0,12,59,29,31,16,131,43
20260906,r6_d30_t1_w25,275,137,2079,1278,664,1206,0,8,64,28,29,16,131,43
20260906,r6_d30_t1_w25,276,137,2084,1282,665,1211,2,10,61,27,28,16,131,43
20260906,r6_d30_t1_w25,277,141,2091,1285,665,1214,2,7,64,27,28,16,131,43
20260906,r6_d30_t1_w25,278,130,2100,1302,668,1220,2,20,62,16,27,15,131,43
20260906,r6_d30_t1_w25,279,123,2107,1310,674,1224,3,25,61,11,25,14,131,43
20260906,r6_d30_t1_w25,280,125,2116,1313,678,1229,4,11,73,12,25,13,131,43
20260906,r6_d30_t1_w25,281,125,2124,1315,684,1231,3,5,79,13,27,13,131,43
20260906,r6_d30_t1_w25,282,126,2133,1323,684,1234,4,10,79,7,29,12,131,43
20260906,r6_d30_t1_w25,283,120,2138,1329,689,1244,4,14,71,11,28,12,131,43
20260906,r6_d30_t1_w25,284,125,2146,1329,692,1249,4,6,74,16,29,12,131,43
20260906,r6_d30_t1_w25,285,116,2151,1337,698,1252,1,8,77,14,27,10,121,40
20260906,r6_d30_t1_w25,286,116,2157,1339,702,1254,0,10,75,15,26,10,121,40
20260906,r6_d30_t1_w25,287,112,2166,1344,710,1259,0,7,78,15,24,11,121,40
20260906,r6_d30_t1_w25,288,112,2171,1346,713,1262,0,7,77,16,24,11,121,40
20260906,r6_d30_t1_w25,289,110,2179,1348,721,1265,1,4,79,16,24,11,121,40
20260906,r6_d30_t1_w25,290,102,2185,1355,728,1273,4,9,73,14,22,12,126,43
20260906,r6_d30_t1_w25,291,96,2190,1357,737,1278,8,9,70,13,22,11,126,43
20260906,r6_d30_t1_w25,292,96,2200,1363,741,1281,6,8,74,12,22,11,126,43
20260906,r6_d30_t1_w25,293,95,2207,1371,741,1291,0,14,66,20,19,12,126,43
20260906,r6_d30_t1_w25,294,91,2213,1374,748,1302,4,11,61,24,13,12,126,43
20260906,r6_d30_t1_w25,295,96,2221,1377,748,1308,9,6,63,22,16,13,131,43
20260906,r6_d30_t1_w25,296,99,2228,1381,748,1311,0,7,63,30,16,13,131,43
20260906,r6_d30_t1_w25,297,101,2235,1386,748,1316,0,9,61,30,14,13,131,43
20260906,r6_d30_t1_w25,298,106,2244,1390,748,1323,16,9,58,17,15,13,131,43
20260906,r6_d30_t1_w25,299,107,2250,1395,748,1328,16,9,58,17,13,13,131,43
20260906,r6_d30_t1_w25,300,110,2255,1397,748,1334,7,7,56,30,17,13,131,43
20260906,r6_d30_t1_w25,301,115,2265,1402,748,1335,1,7,60,32,19,13,131,43
20260906,r6_d30_t1_w25,302,117,2274,1409,748,1337,2,12,60,26,21,13,131,43
20260906,r6_d30_t1_w25,303,115,2279,1416,748,1340,2,14,62,22,20,13,131,43
20260906,r6_d30_t1_w25,304,110,2286,1428,748,1343,2,19,66,13,20,13,131,43
20260906,r6_d30_t1_w25,305,106,2294,1438,750,1350,3,22,66,9,19,12,131,43
20260906,r6_d30_t1_w25,306,109,2300,1441,750,1354,2,13,74,11,19,12,131,43
20260906,r6_d30_t1_w25,307,106,2305,1447,752,1358,1,9,80,10,18,12,131,43
20260906,r6_d30_t1_w25,308,105,2311,1451,755,1359,0,10,82,8,18,12,131,43
20260906,r6_d30_t1_w25,309,103,2317,1453,761,1364,5,6,83,6,19,11,131,43
20260906,r6_d30_t1_w25,310,109,2325,1455,761,1367,7,4,84,5,22,11,131,43
20260906,r6_d30_t1_w25,311,104,2331,1460,767,1372,8,7,81,4,20,10,131,43
20260906,r6_d30_t1_w25,312,102,2336,1461,773,1381,10,6,74,10,21,10,131,43
20260906,r6_d30_t1_w25,313,105,2346,1465,776,1388,11,5,72,12,22,9,131,43
20260906,r6_d30_t1_w25,314,99,2353,1473,781,1394,11,12,67,10,22,9,131,43
20260906,r6_d30_t1_w25,315,104,2363,1476,783,1397,4,11,68,17,23,9,131,43
20260906,r6_d30_t1_w25,316,104,2372,1482,786,1403,5,9,70,16,24,8,131,43
20260906,r6_d30_t1_w25,317,98,2378,1486,794,1407,10,10,69,11,24,8,131,43
20260906,r6_d30_t1_w25,318,96,2384,1491,797,1417,3,9,65,23,24,9,131,43
20260906,r6_d30_t1_w25,319,96,2392,1494,802,1424,2,8,62,28,23,9,131,43
20260906,r6_d30_t1_w25,320,97,2401,1498,806,1427,9,7,64,20,23,10,131,43
20260906,r6_d30_t1_w25,321,97,2410,1504,809,1434,12,10,60,18,22,11,131,43
20260906,r6_d30_t1_w25,322,94,2415,1508,813,1436,12,10,62,16,21,12,131,43
20260906,r6_d30_t1_w25,323,91,2421,1514,816,1439,12,10,65,13,17,11,131,43
20260906,r6_d30_t1_w25,324,95,2431,1516,820,1444,14,8,64,14,13,14,131,43
20260906,r6_d30_t1_w25,325,98,2436,1518,820,1447,14,4,67,15,14,14,131,43
20260906,r6_d30_t1_w25,326,99,2441,1522,820,1457,18,6,59,17,11,14,131,43
20260906,r6_d30_t1_w25,327,103,2447,1524,820,1458,7,6,60,27,13,14,131,43
20260906,r6_d30_t1_w25,328,102,2456,1534,820,1462,1,12,60,27,14,13,131,43
20260906,r6_d30_t1_w25,329,104,2466,1542,820,1466,10,18,58,14,13,14,131,43
20260906,r6_d30_t1_w25,330,108,2473,1545,820,1471,5,11,63,21,18,13,131,43
20260906,r6_d30_t1_w25,331,113,2481,1548,820,1476,6,6,66,22,20,13,131,43
20260906,r6_d30_t1_w25,332,114,2488,1554,820,1481,13,9,64,14,22,13,131,43
20260906,r6_d30_t1_w25,333,117,2496,1559,820,1483,13,11,65,11,22,13,131,43
20260906,r6_d30_t1_w25,334,120,2504,1564,820,1492,16,10,62,12,23,13,131,43
20260906,r6_d30_t1_w25,335,125,2511,1566,820,1499,18,7,60,15,21,13,121,40
20260906,r6_d30_t1_w25,336,126,2521,1575,820,1503,18,11,61,10,23,12,121,40
20260906,r6_d30_t1_w25,337,134,2531,1577,820,1506,17,11,60,12,23,12,121,40
20260906,r6_d30_t1_w25,338,135,2536,1581,820,1508,17,6,67,10,23,12,121,40
20260906,r6_d30_t1_w25,339,137,2541,1584,820,1514,17,7,63,13,22,12,121,40
20260906,r6_d30_t1_w25,340,133,2547,1587,827,1517,11,6,64,19,23,12,131,43
20260906,r6_d30_t1_w25,341,130,2554,1594,830,1519,11,10,65,14,23,11,131,43
20260906,r6_d30_t1_w25,342,131,2561,1598,832,1523,10,11,64,15,21,11,131,43
20260906,r6_d30_t1_w25,343,132,2570,1601,837,1531,11,7,63,19,19,12,131,43
20260906,r6_d30_t1_w25,344,125,2576,1609,842,1534,10,11,64,15,20,12,131,43
20260906,r6_d30_t1_w25,345,120,2584,1618,846,1537,6,17,64,13,25,11,131,43
20260906,r6_d30_t1_w25,346,115,2589,1624,850,1541,5,15,68,12,25,11,131,43
20260906,r6_d30_t1_w25,347,112,2594,1628,854,1548,5,10,70,15,24,11,131,43
20260906,r6_d30_t1_w25,348,114,2602,1631,857,1552,4,7,72,17,24,11,131,43
20260906,r6_d30_t1_w25,349,105,2608,1637,866,1557,7,9,71,13,22,13,131,43
20260906,r6_d30_t1_w25,350,108,2617,1640,869,1565,10,9,66,15,23,12,131,43
20260906,r6_d30_t1_w25,351,108,2622,1642,872,1570,9,5,67,19,22,13,131,43
20260906,r6_d30_t1_w25,352,109,2632,1648,875,1574,10,8,66,16,19,15,131,43
20260906,r6_d30_t1_w25,353,105,2640,1657,878,1577,8,15,65,12,20,15,131,43
20260906,r6_d30_t1_w25,354,102,2647,1663,882,1578,8,15,70,7,15,15,131,43
20260906,r6_d30_t1_w25,355,105,2654,1667,882,1581,9,10,76,5,15,17,131,43
20260906,r6_d30_t1_w25,356,113,2663,1668,882,1587,11,5,76,8,15,18,131,43
20260906,r6_d30_t1_w25,357,117,2670,1671,882,1591,13,4,76,7,16,20,131,43
20260906,r6_d30_t1_w25,358,123,2680,1675,882,1596,14,7,72,7,15,20,131,43
20260906,r6_d30_t1_w25,359,126,2686,1678,882,1601,13,7,70,10,14,20,131,43
20260906,r6_d30_t1_w25,360,130,2694,1682,882,1607,10,7,68,15,17,20,126,43
20260906,r6_d30_t1_w25,361,138,2704,1684,882,1612,8,6,66,20,20,20,126,43
20260906,r6_d30_t1_w25,362,142,2713,1689,882,1617,5,7,65,23,23,20,126,43
20260906,r6_d30_t1_w25,363,141,2723,1700,882,1623,6,16,61,17,21,20,126,43
20260906,r6_d30_t1_w25,364,142,2730,1706,882,1627,7,17,62,14,22,20,126,43
20260906,r6_d30_t1_w25,365,142,2738,1711,885,1633,6,11,67,16,22,20,131,43
20260906,r6_d30_t1_w25,366,145,2747,1712,890,1639,10,6,67,17,23,19,131,43
20260906,r6_d30_t1_w25,367,145,2755,1715,895,1645,15,4,66,15,23,19,131,43
20260906,r6_d30_t1_w25,368,139,2760,1718,903,1652,16,6,60,18,24,15,131,43
20260906,r6_d30_t1_w25,369,139,2768,1725,904,1655,5,10,60,25,22,15,131,43
20260906,r6_d30_t1_w25,370,141,2775,1728,906,1660,4,10,58,28,23,15,131,43
20260906,r6_d30_t1_w25,371,148,2785,1729,908,1666,1,4,59,36,23,15,131,43
20260906,r6_d30_t1_w25,372,139,2791,1743,909,1669,1,15,59,25,20,14,131,43
20260906,r6_d30_t1_w25,373,125,2796,1757,914,1671,0,28,58,14,21,13,131,43
20260906,r6_d30_t1_w25,374,125,2806,1761,920,1676,1,18,67,14,21,12,131,43
20260906,r6_d30_t1_w25,375,123,2814,1770,921,1677,1,13,80,6,20,11,131,43
20260906,r6_d30_t1_w25,376,126,2823,1776,921,1679,0,15,82,3,24,12,131,43
20260906,r6_d30_t1_w25,377,122,2829,1777,930,1681,0,7,89,4,25,13,131,43
20260906,r6_d30_t1_w25,378,121,2835,1780,934,1684,1,4,92,3,24,13,131,43
20260906,r6_d30_t1_w25,379,120,2841,1781,940,1692,1,4,85,10,25,13,131,43
20260906,r6_d30_t1_w25,380,122,2851,1782,947,1697,2,2,83,13,22,14,115,42
20260906,r6_d30_t1_w25,381,121,2859,1785,953,1708,5,4,73,18,22,15,115,42
20260906,r6_d30_t1_w25,382,122,2865,1787,956,1711,5,5,71,19,22,15,115,42
20260906,r6_d30_t1_w25,383,112,2874,1799,963,1716,8,14,69,9,22,14,115,42
20260906,r6_d30_t1_w25,384,111,2882,1802,969,1724,9,15,63,13,17,15,115,42
20260906,r6_d30_t1_w25,385,115,2890,1806,969,1730,3,7,69,21,19,15,131,43
20260906,r6_d30_t1_w25,386,113,2895,1813,969,1732,2,11,70,17,19,15,131,43
20260906,r6_d30_t1_w25,387,116,2903,1818,969,1741,2,12,65,21,15,16,131,43
20260906,r6_d30_t1_w25,388,121,2910,1820,969,1746,3,7,67,23,14,18,131,43
20260906,r6_d30_t1_w25,389,122,2916,1825,969,1750,10,7,68,15,11,18,131,43
20260906,r6_d30_t1_w25,390,127,2922,1826,969,1753,7,6,67,20,15,17,121,40
20260906,r6_d30_t1_w25,391,130,2930,1831,969,1755,2,6,70,22,21,16,121,40
20260906,r6_d30_t1_w25,392,131,2937,1837,969,1760,2,11,66,21,23,16,121,40
20260906,r6_d30_t1_w25,393,134,2944,1841,969,1762,5,10,69,16,22,16,121,40
20260906,r6_d30_t1_w25,394,137,2954,1848,969,1771,7,11,66,16,22,16,121,40
20260906,r6_d30_t1_w25,395,139,2959,1851,969,1776,8,10,65,17,21,16,131,43
20260906,r6_d30_t1_w25,396,134,2966,1857,975,1781,8,9,67,16,20,14,131,43
20260906,r6_d30_t1_w25,397,130,2971,1862,979,1783,7,11,68,14,21,14,131,43
20260906,r6_d30_t1_w25,398,126,2977,1869,982,1791,10,12,66,12,20,13,131,43
20260906,r6_d30_t1_w25,399,121,2982,1871,990,1793,11,9,69,11,22,13,131,43
20260906,r6_d30_t1_w25,400,122,2992,1873,997,1802,19,4,67,10,21,12,131,43
20260906,r6_d30_t1_w25,401,124,2998,1873,1001,1804,21,2,67,10,23,11,131,43
20260906,r6_d30_t1_w25,402,121,3005,1879,1005,1810,11,6,63,20,23,11,131,43
20260906,r6_d30_t1_w25,403,119,3011,1882,1010,1815,12,9,58,21,23,11,131,43
20260906,r6_d30_t1_w25,404,117,3021,1891,1013,1820,13,12,59,16,23,10,131,43
20260906,r6_d30_t1_w25,405,113,3028,1895,1020,1825,13,13,57,17,24,10,131,43
20260906,r6_d30_t1_w25,406,109,3033,1898,1026,1831,17,7,60,16,24,9,131,43
20260906,r6_d30_t1_w25,407,107,3041,1903,1031,1833,19,8,62,11,23,11,131,43
20260906,r6_d30_t1_w25,408,107,3050,1907,1036,1835,25,9,63,3,23,12,131,43
20260906,r6_d30_t1_w25,409,107,3057,1907,1043,1839,17,4,64,15,24,14,131,43
20260906,r6_d30_t1_w25,410,110,3066,1910,1046,1846,6,3,61,30,24,19,131,43
20260906,r6_d30_t1_w25,411,113,3071,1912,1046,1853,5,5,54,36,23,20,131,43
20260906,r6_d30_t1_w25,412,110,3081,1919,1052,1856,16,9,54,21,21,21,131,43
20260906,r6_d30_t1_w25,413,108,3088,1925,1055,1861,22,13,51,14,22,21,131,43
20260906,r6_d30_t1_w25,414,110,3095,1927,1058,1865,5,8,54,33,17,23,131,43
20260906,r6_d30_t1_w25,415,115,3101,1928,1058,1870,13,3,55,29,17,24,131,43
20260906,r6_d30_t1_w25,416,120,3109,1931,1058,1874,31,4,53,12,16,25,131,43
20260906,r6_d30_t1_w25,417,123,3114,1933,1058,1876,25,5,52,18,16,25,131,43
20260906,r6_d30_t1_w25,418,124,3119,1937,1058,1882,18,6,49,27,13,26,131,43
20260906,r6_d30_t1_w25,419,131,3127,1938,1058,1885,27,5,48,20,13,27,131,43
20260906,r6_d30_t1_w25,420,135,3135,1942,1058,1890,31,5,47,17,17,27,131,43
20260906,r6_d30_t1_w25,421,143,3145,1944,1058,1895,2,6,43,49,22,27,131,43
20260906,r6_d30_t1_w25,422,139,3151,1954,1058,1896,2,12,46,40,20,27,131,43
20260906,r6_d30_t1_w25,423,125,3160,1976,1059,1902,6,32,42,20,14,26,131,43
20260906,r6_d30_t1_w25,424,129,3170,1980,1061,1906,1,26,48,25,17,25,131,43
20260906,r6_d30_t1_w25,425,124,3178,1984,1070,1907,5,8,69,18,19,23,131,43
20260906,r6_d30_t1_w25,426,128,3186,1984,1074,1908,2,4,72,22,20,22,131,43
20260906,r6_d30_t1_w25,427,121,3196,1995,1080,1909,1,11,75,13,22,22,131,43
20260906,r6_d30_t1_w25,428,120,3201,1997,1084,1911,2,13,73,12,24,21,131,43
20260906,r6_d30_t1_w25,429,118,3207,1999,1090,1914,2,4,81,13,23,20,131,43
20260906,r6_d30_t1_w25,430,118,3214,2001,1095,1920,7,4,77,12,21,19,131,43
20260906,r6_d30_t1_w25,431,117,3219,2003,1099,1924,7,4,75,14,20,18,131,43
20260906,r6_d30_t1_w25,432,113,3224,2010,1101,1929,8,9,72,11,19,17,131,43
20260906,r6_d30_t1_w25,433,114,3230,2013,1103,1934,11,10,69,10,20,15,131,43
20260906,r6_d30_t1_w25,434,115,3237,2018,1104,1942,12,8,68,12,22,14,131,43
20260906,r6_d30_t1_w25,435,114,3246,2023,1109,1947,6,10,66,18,23,17,131,43
20260906,r6_d30_t1_w25,436,114,3255,2030,1111,1949,4,12,69,15,25,16,131,43
20260906,r6_d30_t1_w25,437,114,3263,2032,1117,1954,2,9,69,20,26,18,131,43
20260906,r6_d30_t1_w25,438,114,3270,2038,1118,1960,0,8,70,22,25,19,131,43
20260906,r6_d30_t1_w25,439,113,3278,2041,1124,1963,1,9,69,21,25,20,131,43
20260906,r6_d30_t1_w25,440,116,3287,2042,1129,1971,1,4,67,28,27,21,131,43
20260906,r6_d30_t1_w25,441,114,3295,2049,1132,1978,1,8,63,28,26,22,131,43
20260906,r6_d30_t1_w25,442,108,3302,2062,1132,1983,0,20,59,21,24,21,131,43
20260906,r6_d30_t1_w25,443,108,3309,2068,1133,1990,0,19,59,22,20,23,131,43
20260906,r6_d30_t1_w25,444,103,3314,2071,1140,1994,2,9,68,21,13,23,131,43
20260906,r6_d30_t1_w25,445,108,3320,2072,1140,1998,7,4,70,19,14,23,121,40
20260906,r6_d30_t1_w25,446,112,3326,2074,1140,2002,6,3,69,22,16,23,121,40
20260906,r6_d30_t1_w25,447,111,3332,2081,1140,2006,6,9,66,19,14,24,121,40
20260906,r6_d30_t1_w25,448,118,3340,2082,1140,2011,5,8,63,24,16,24,121,40
20260906,r6_d30_t1_w25,449,124,3349,2085,1140,2014,1,4,67,28,16,23,121,40
